北海道	室蘭本線	392	御崎	39200070
北海道	室蘭本線	392	母恋	39200069
北海道	室蘭本線	392	室蘭	39200068
北海道	根室本線	400	滝川	40000083
北海道	根室本線	400	東滝川	40004418
北海道	根室本線	400	赤平	40004419
北海道	根室本線	400	茂尻	40004420
北海道	根室本線	400	平岸	40004421
北海道	根室本線	400	芦別	40004422
北海道	根室本線	400	上芦別	40004423
北海道	根室本線	400	野花南	40004424
北海道	根室本線	400	島ノ下	40004425
北海道	根室本線	400	富良野	40004426
北海道	根室本線	400	布部	40004427
北海道	根室本線	400	山部	40004428
北海道	根室本線	400	下金山	40004429
北海道	根室本線	400	金山	40004430
北海道	根室本線	400	東鹿越	40004431
北海道	根室本線	400	幾寅	40004432
北海道	根室本線	400	落合	40004433
北海道	根室本線	400	新得	40000454
北海道	根室本線	400	十勝清水	40000460
北海道	根室本線	400	羽帯	40004434
北海道	根室本線	400	御影	40004435
北海道	根室本線	400	芽室	40000461
北海道	根室本線	400	大成	40004436
北海道	根室本線	400	西帯広	40004437
北海道	根室本線	400	柏林台	40004438
北海道	根室本線	400	帯広	40000455
北海道	根室本線	400	札内	40004439
北海道	根室本線	400	稲士別	40004440
北海道	根室本線	400	幕別	40004441
